,text,emotion,X,y,NaiveBayes,SVM
12736,Have you heard of Googles new glue  Google selfdrivingcars patent pedestrianaccidents,,"  (0, 3078)	0.07407564226742946
  (0, 2309)	0.283337520438683
  (0, 1478)	0.22872134121822088
  (0, 1482)	0.3702760420950841
  (0, 1583)	0.5299612397712922
  (0, 2474)	0.444500870740418
  (0, 1458)	0.49636167227854083",,neutral,neutral
12738,Haha Wheres that Uber when you need it Source ,,"  (0, 2296)	0.376885351860529
  (0, 3624)	0.2850683204944798
  (0, 1547)	0.6483235709008672
  (0, 3245)	0.5969673622718163",,positive,neutral
12740,  tests selfdrivingcars amid legislation changes By en IoTG autonomouscars  gbgtech,,"  (0, 3078)	0.06000424561492624
  (0, 1123)	0.3256109982570128
  (0, 254)	0.2208556969230371
  (0, 3476)	0.32193502969850124
  (0, 113)	0.43900405854453706
  (0, 550)	0.4020728917841975
  (0, 1994)	0.40768654337630406
  (0, 1431)	0.466221057799322",,positive,positive
12742,Musical selfdrivingcars   ,,"  (0, 3078)	1.0",,positive,neutral
12744,Face front selfdrivingcars already influencing interior car designs says   head of design ,,"  (0, 3078)	0.060027979660356966
  (0, 3004)	0.27022875149028674
  (0, 492)	0.18364311556918575
  (0, 1245)	0.36528615297560624
  (0, 883)	0.3385940861565074
  (0, 1802)	0.402231927468794
  (0, 1575)	0.3533922701788762
  (0, 1756)	0.4212432318724064
  (0, 886)	0.4212432318724064",,positive,positive
12746,Will there be a huge lobbying effort against SelfDrivingCars from the body shop industry,,"  (0, 3078)	0.0660940286117042
  (0, 1749)	0.3032286269074267
  (0, 1655)	0.3993362799922526
  (0, 1085)	0.4966540336298863
  (0, 3144)	0.5135374608543067
  (0, 2049)	0.48355823006762705",,positive,positive
12748,If youre excited for selfdrivingcars to hit the market check out this tentative timeline  via ,,"  (0, 3078)	0.060801159399950594
  (0, 564)	0.34810089565965013
  (0, 2126)	0.3299354238106941
  (0, 1613)	0.29582696409618237
  (0, 3936)	0.3892473325824847
  (0, 1205)	0.3579440766027688
  (0, 3520)	0.4194598842748741
  (0, 3453)	0.47241291945879926",,positive,positive
12750,Why SelfDrivingCars Wont Work in the US Right Now  Insurance,,"  (0, 3078)	0.09502578355544879
  (0, 3884)	0.48841934635445616
  (0, 1785)	0.4270727364282122
  (0, 3883)	0.5412781689705126
  (0, 2899)	0.5263491846312738",,positive,positive
12752,Google patent would glue pedestrians to selfdriving cars  Google selfdrivingcars cars,,"  (0, 3078)	0.07363953706373821
  (0, 509)	0.354411349662831
  (0, 3071)	0.18210734199838688
  (0, 1478)	0.454749582139305
  (0, 2486)	0.4361944813590372
  (0, 2474)	0.441883962714493
  (0, 1458)	0.49343944438327575",,neutral,neutral
12754,Getting human buyin for SelfDrivingCars has always been a significant hurdle Psychology drivingcarssuccesswillhingepsychology ,,"  (0, 3078)	0.09536579277473194
  (0, 1657)	0.44403972961354254
  (0, 1445)	0.4946642592621836
  (0, 3166)	0.7409732483037254",,positive,positive
12756,selfdrivingcars SanFrancisco urbanmobility carsharing futureofmobility  ,,"  (0, 3078)	0.07523213833538997
  (0, 3676)	0.46484577043367487
  (0, 1401)	0.5504146202282165
  (0, 512)	0.477025201840596
  (0, 2992)	0.4977441488549866",,neutral,neutral
12758,World changing for better VR selfdrivingcars CreativeMornings LosAngeles,,"  (0, 3078)	0.07863604924004426
  (0, 350)	0.4066286161035046
  (0, 3890)	0.37428003683605077
  (0, 3784)	0.45020982234128254
  (0, 552)	0.4374793272494016
  (0, 2067)	0.5425006437309658",,positive,positive
12760,Google looking to hire drivers for selfDrivingCars   carTech,,"  (0, 3078)	0.08129427250623504
  (0, 1020)	0.3468849536667639
  (0, 1478)	0.25101010901610704
  (0, 2064)	0.46787594938411536
  (0, 1608)	0.5704783382183034
  (0, 516)	0.515463439014453",,positive,neutral
12762,Interesting read Singapore SelfDrivingCars  privatecarsgothewayofhorsecarriages ,,"  (0, 3078)	0.10507632616555741
  (0, 1801)	0.5323624474120368
  (0, 2759)	0.5795310869929877
  (0, 3178)	0.6080237737734784",,positive,positive
12764,Group Calls on US to Speed Up Favorable Regulations for Autonomous Cars ,,"  (0, 252)	0.2498190543415309
  (0, 509)	0.1759645102315307
  (0, 3258)	0.4387889674086158
  (0, 1516)	0.49682438751563235
  (0, 2813)	0.4254917061965483
  (0, 480)	0.534989260859532",,positive,positive
12766,Google patents pedestrian flypaper for selfdrivingcars | The Verge selfdrivingcarspatentstickyflypaper ,,"  (0, 3078)	0.07236434003031754
  (0, 2485)	0.47877047805378625
  (0, 1478)	0.2234373999533055
  (0, 2476)	0.43137570164598643
  (0, 3751)	0.4992328763844147
  (0, 1335)	0.5294331866294452",,neutral,neutral
12768, to begin testing selfdriving cars in Pittsburgh >  automotive tech selfdrivingcars fridayreads,,"  (0, 3078)	0.0902662883490564
  (0, 509)	0.21721617461523018
  (0, 3071)	0.22322456792576903
  (0, 3475)	0.35709957944774384
  (0, 3427)	0.2978059302856241
  (0, 239)	0.40568221939422344
  (0, 2531)	0.40702933364303207
  (0, 327)	0.5902376636694829",,positive,neutral
12770,Face front selfdrivingcars already influencing interior car designs says   head of design ,,"  (0, 3078)	0.060027979660356966
  (0, 3004)	0.27022875149028674
  (0, 492)	0.18364311556918575
  (0, 1245)	0.36528615297560624
  (0, 883)	0.3385940861565074
  (0, 1802)	0.402231927468794
  (0, 1575)	0.3533922701788762
  (0, 1756)	0.4212432318724064
  (0, 886)	0.4212432318724064",,positive,positive
12772,Attention Pittsburgh  that  is learning to drive itself  llon tech selfdrivingcars,,"  (0, 3078)	0.07635628059649142
  (0, 3427)	0.2519141264372812
  (0, 2531)	0.34430623634892343
  (0, 1984)	0.4286715382793429
  (0, 1010)	0.3271395285368051
  (0, 201)	0.49385531427957213
  (0, 2044)	0.526772794116984",,positive,neutral
12774,People poopooing SelfDrivingCars  go back  yrs and tell ppl theyre gonna have a computer that fits in their pocket with Internet etc,,"  (0, 3078)	0.05031068026766966
  (0, 3495)	0.31086059026805357
  (0, 2493)	0.22879544733393567
  (0, 3447)	0.3328610256498141
  (0, 1804)	0.3084452416294443
  (0, 3940)	0.36808383472367884
  (0, 663)	0.2944331962538752
  (0, 1471)	0.3780523417084741
  (0, 2593)	0.35305258770267345
  (0, 1322)	0.3909039824202323",,positive,positive
12776,Another big investment in SelfDrivingCars didi chuxingwhatitmeansnewshtml ,,"  (0, 3078)	0.088877025406109
  (0, 1826)	0.5689882464185668
  (0, 356)	0.43758945788873405
  (0, 913)	0.6905568160094648",,positive,positive
12778,Uber to test selfdriving cars on Pittsburgh roads in the coming weeks uber selfdrivingcars ,,"  (0, 3078)	0.07365766646570851
  (0, 509)	0.17724930129945882
  (0, 3071)	0.18215217521348398
  (0, 2919)	0.29697760674502066
  (0, 3469)	0.2932032586016388
  (0, 3624)	0.5032861771395242
  (0, 635)	0.3535922845131337
  (0, 2531)	0.3321376279846944
  (0, 3829)	0.516888851661384",,positive,positive
12780,No the First Commercial Google Car Wont Necessarily Be a Chrysler Minivan  selfdrivingcars autonomouscars ai,,"  (0, 3078)	0.06222727066467404
  (0, 70)	0.18769294852206697
  (0, 254)	0.2290379137246644
  (0, 492)	0.1903713888570972
  (0, 1478)	0.19213744722442344
  (0, 3883)	0.35445393729116914
  (0, 641)	0.45526819134187857
  (0, 2295)	0.46759783941988664
  (0, 581)	0.3314592721459412
  (0, 2193)	0.416968806249931",,neutral,neutral
12782,Meet Ubers First SelfDriving Car ,,"  (0, 3071)	0.2793998088644812
  (0, 492)	0.3456452748106191
  (0, 3628)	0.6231341546257778
  (0, 2158)	0.6435595668983565",,positive,positive
12784,Uber to begin testing selfdriving cars in Pittsburgh   selfdrivingcars autonomouscars av,,"  (0, 3078)	0.0783193982647365
  (0, 509)	0.1884672605950857
  (0, 3071)	0.19368043327810971
  (0, 3475)	0.3098368692726926
  (0, 254)	0.28826769021238274
  (0, 3624)	0.267569368131407
  (0, 2531)	0.35315833928771684
  (0, 276)	0.5321250926604417
  (0, 327)	0.5121187488403146",,positive,positive
12786,  selfdrive CEO No plans to expand  partnership  IwwLAio  selfdrivingcars urbanmobility futureofmobility,,"  (0, 3078)	0.05852315657380252
  (0, 2468)	0.35879437674636777
  (0, 2539)	0.3241606077017509
  (0, 535)	0.2828065629687726
  (0, 3676)	0.36160399541591476
  (0, 1401)	0.42816809029836006
  (0, 3068)	0.4186936982768344
  (0, 1213)	0.43976380898024625",,neutral,neutral
12788,autonomobiles selfdrivingcars GM Invades Googles Territory With Autonomous Car Testing In San   news,,"  (0, 3078)	0.06101579228365452
  (0, 252)	0.2084535549186596
  (0, 3475)	0.24138262647853398
  (0, 1459)	0.30661219703383136
  (0, 492)	0.18666512278594263
  (0, 2312)	0.28631182753285245
  (0, 1482)	0.304994805047019
  (0, 250)	0.45849436007043454
  (0, 3459)	0.4740805742897779
  (0, 2989)	0.3946364731082241",,positive,positive
12790,Are you prepared for the cybersecurity issues it will entail  ,,"  (0, 793)	0.5105763386302302
  (0, 1855)	0.5370953827969166
  (0, 2608)	0.6714464626529668",,neutral,neutral
12792,Deregulation ahead to promote new technologies such as for Drones and SelfDrivingCars ,,"  (0, 3078)	0.07577916449731038
  (0, 2309)	0.28985345131490925
  (0, 1036)	0.4215854970359193
  (0, 69)	0.45472308537574996
  (0, 3438)	0.4488682937688134
  (0, 2664)	0.5694315886507655",,positive,neutral
12794,ef abbb ab bf eaaebaa ,,"  (0, 1)	1.0",,neutral,neutral
12796,SF pitches  million plan to replace cars with selfdriving vehicles  IoT driverlesscars selfdrivingcars,,"  (0, 3078)	0.06684404564799108
  (0, 2534)	0.38471002143269434
  (0, 509)	0.16085305108941295
  (0, 3071)	0.16530239008480482
  (0, 3745)	0.2807994948451255
  (0, 1838)	0.24257224950594342
  (0, 2186)	0.35237840957573185
  (0, 1018)	0.27069313729369743
  (0, 2838)	0.4690746211933894
  (0, 3125)	0.4890455171676182",,positive,neutral
12798, s new BlueBox driverlesscars system challenges  s driverless prospects  IoT selfdrivingcars,,"  (0, 3078)	0.0840432440245796
  (0, 2309)	0.32146335344051113
  (0, 1838)	0.3049869073780681
  (0, 1018)	0.340343394431228
  (0, 1016)	0.303822676338475
  (0, 543)	0.4763510484276727
  (0, 382)	0.6012727049583912",,positive,neutral
12800,GM and Cruise Automation admit theyre testing selfdriving Chevy Bolts  IoT selfdrivingcars driverlesscars,,"  (0, 3078)	0.054644357351924765
  (0, 3071)	0.13513309655865824
  (0, 3475)	0.21617679630413814
  (0, 1459)	0.27459491774335004
  (0, 1838)	0.1983004552936032
  (0, 1018)	0.22128900762359804
  (0, 3495)	0.3376375968454898
  (0, 234)	0.2710516556446658
  (0, 767)	0.35342745957272415
  (0, 43)	0.42457579170099924
  (0, 568)	0.3712698815812472
  (0, 390)	0.3712698815812472",,positive,positive
12802,The coating on Googles SelfDrivingCars prevents a secondary impact between pedestrians and the road surface ,,"  (0, 3078)	0.07761580399915373
  (0, 1712)	0.4421088540387748
  (0, 2914)	0.3105884588282219
  (0, 1482)	0.3879719679659247
  (0, 2486)	0.4597473954972322
  (0, 3037)	0.583232750965646",,positive,positive
12804,Whats the deal with Ubers terrible mapping software Those selfdrivingcars are going to be lost,,"  (0, 3078)	0.05749287676704747
  (0, 1464)	0.2946327330675145
  (0, 3223)	0.3170924468244532
  (0, 823)	0.33268231934485143
  (0, 3840)	0.3552380829065794
  (0, 3628)	0.3170924468244532
  (0, 2121)	0.3291602017818656
  (0, 3456)	0.4320219201509473
  (0, 2070)	0.42063034006140954",,positive,positive
12806,Spotted Ubers first selfdriving car uber selfdrivingcars firstimageselfdrivingcarpittsburghfordfusion ,,"  (0, 3078)	0.07945111114846415
  (0, 3071)	0.19647910955146256
  (0, 492)	0.24306414557499134
  (0, 3624)	0.27143573722915737
  (0, 3267)	0.49922341405936577
  (0, 3628)	0.43819945450055936
  (0, 1319)	0.6173193363796612",,positive,positive
12808,What do you think Google is getting a patent for glue to save pedestrians from selfdrivingcars  patentprotectspedestriansfromselfdrivingcars ,,"  (0, 3078)	0.06261222527035068
  (0, 3498)	0.2813970417246304
  (0, 1478)	0.19332606106594263
  (0, 2998)	0.3129747680914136
  (0, 1445)	0.3247708547579056
  (0, 2486)	0.3708755950610725
  (0, 2474)	0.3757130927220223
  (0, 1458)	0.4195482872503812
  (0, 2475)	0.47049052521449786",,positive,neutral
12810,Look out Pittsburgh   started testing SelfDrivingCars in your city  via  ok,,"  (0, 3078)	0.07543693627082272
  (0, 3475)	0.2984336534694644
  (0, 586)	0.3473444335849996
  (0, 2062)	0.36789038527548584
  (0, 2531)	0.3401607229450886
  (0, 3292)	0.5125407956716307
  (0, 2382)	0.5204303482120122",,positive,positive
12812,RT   Autonomous trucks may be the first robotic vehicles to go mainstream  selfdriving selfdrivingcars,,"  (0, 3078)	0.07602973853095216
  (0, 2959)	0.20765174969854122
  (0, 252)	0.25974700455637373
  (0, 3071)	0.18801820528448043
  (0, 3745)	0.319386894759862
  (0, 3597)	0.4021660547956013
  (0, 2935)	0.5245200196900857
  (0, 2102)	0.5562500360285381",,positive,positive
12814, begins testing selfdrivingcars in Pittsburgh  via  nextgen autonomousvehicle innovation,,"  (0, 3078)	0.07371048854128921
  (0, 3475)	0.29160370876440583
  (0, 2531)	0.3323758136309471
  (0, 1768)	0.3406418374222003
  (0, 329)	0.5172595278353569
  (0, 263)	0.3296596235579646
  (0, 2316)	0.5538868219084166",,positive,positive
12816,Absolutely great discussion about SelfDrivingCars & why the whole concept aint all that ER  ci  ,,"  (0, 3078)	0.07142579149146798
  (0, 944)	0.4068498063287431
  (0, 1156)	0.45289025882724465
  (0, 668)	0.4487970899945347
  (0, 1503)	0.36711866072386745
  (0, 582)	0.5367187958514442",,positive,positive
12818,If HRH Queen Elizabeth II requests SelfDrivingCars we must make it so  article ,,"  (0, 3078)	0.13784003753683166
  (0, 2105)	0.6268484719542167
  (0, 176)	0.7668514310220125",,positive,positive
12820,pedestrianflypaper humans b like flies on windshield and hoods of future selfdrivingcars slcs safetyfirst  ,,"  (0, 3078)	0.06960081526319192
  (0, 2021)	0.2867257994687175
  (0, 1661)	0.3006855221754745
  (0, 1396)	0.23016512041507
  (0, 3861)	0.4884201088943817
  (0, 2981)	0.4884201088943817
  (0, 1626)	0.5407844958828822",,neutral,neutral
12822,Uber SelfDrivingCars jobs pictwittercomgYCWDWPS,,"  (0, 3078)	0.15408662035220133
  (0, 3624)	0.5264195149429016
  (0, 1882)	0.836145805296969",,neutral,neutral
12824,Google  latest patent on protecting pedestrians from collisions with SelfDrivingCars involves glue    ,,"  (0, 3078)	0.0705297658121848
  (0, 1478)	0.2177728351531676
  (0, 1955)	0.36583929463923803
  (0, 628)	0.48657636955418065
  (0, 2486)	0.4177741447802982
  (0, 2474)	0.42322336137770517
  (0, 1458)	0.47260167353746724",,neutral,neutral
12826,The great value in selfdrivingcars will be in their ability to collect us from a particular location when otherwise they would be dormant,,"  (0, 3078)	0.05787758724185618
  (0, 1503)	0.2974827701656924
  (0, 625)	0.4234449652279262
  (0, 3733)	0.3992905116641188
  (0, 2053)	0.4061529646788661
  (0, 3)	0.44969734508350256
  (0, 2464)	0.44969734508350256",,positive,neutral
12828,Want to Buy a SelfDriving Car BigRig Trucks May Come First  selfdrivingcars transportation,,"  (0, 3078)	0.06858551348088107
  (0, 3071)	0.1696089635760096
  (0, 492)	0.20982310998648213
  (0, 3576)	0.3097845446284599
  (0, 3800)	0.33935201752667726
  (0, 3597)	0.3627891652094445
  (0, 464)	0.3887377460586
  (0, 632)	0.40377154865998616
  (0, 361)	0.5153759368940095",,positive,positive
12830,Bridges construction and more  Uber testing selfdrivingcars in Pittsburgh PA ,,"  (0, 3078)	0.06877870793693601
  (0, 3475)	0.27209324907946986
  (0, 3624)	0.23497467844906297
  (0, 2531)	0.3101373965011649
  (0, 697)	0.49206524860808465
  (0, 2447)	0.49206524860808465
  (0, 424)	0.5343968854172612",,positive,neutral
12832,Google patents sticky layer to protect pedestrians in SelfDrivingCars accidents ,,"  (0, 3078)	0.06429561770043071
  (0, 1478)	0.19852382598054805
  (0, 2476)	0.38327672423551984
  (0, 17)	0.2848338308916123
  (0, 2486)	0.38084695714781314
  (0, 1967)	0.4599917628167967
  (0, 2674)	0.4253869186162965
  (0, 3314)	0.43684339109518744",,neutral,neutral
12834,As promised Uber is testing selfdrivingcars in the wild ,,"  (0, 3078)	0.08838432780175742
  (0, 3475)	0.34965441545275466
  (0, 3624)	0.30195506179320813
  (0, 2661)	0.6466388872831756
  (0, 3855)	0.6005091926557496",,positive,positive
12836,Another big Pitt update Uber deploys selfdriving cars around Pittsburgh uber selfdrivingcars tech  ,,"  (0, 3078)	0.07960399913273931
  (0, 509)	0.19155851527674445
  (0, 3071)	0.19685719482399416
  (0, 3427)	0.26262897754817527
  (0, 3624)	0.5439161234789601
  (0, 356)	0.39193335585999856
  (0, 2531)	0.3589508698643429
  (0, 3671)	0.5205185604305039",,positive,neutral
12838,Selfdriving Chevy Bolts are on the streets of San Francisco ,,"  (0, 3071)	0.1696753638885163
  (0, 3337)	0.3581503938830516
  (0, 2989)	0.44376939727097214
  (0, 1368)	0.4597536615707743
  (0, 568)	0.4661726391417339
  (0, 390)	0.4661726391417339",,positive,positive
12840,Uber confirms it testing selfdrivingcars in Pittsburgh  transportation transit,,"  (0, 3078)	0.07984546159992766
  (0, 3475)	0.31587407967731296
  (0, 3624)	0.27278299095503206
  (0, 3576)	0.36064306742090474
  (0, 2531)	0.3600396739895265
  (0, 3570)	0.5062769486354467
  (0, 676)	0.5508442341085813",,positive,neutral
12842,Several great points for SelfDrivingCars  looking forward to when this tech matures r easonsbirthautonomousvehicleswillgreatbusinessVUEJoVjEQTqHfm ,,"  (0, 3078)	0.07882049013299257
  (0, 3427)	0.2600440299356796
  (0, 1503)	0.4051263860153316
  (0, 2064)	0.45363849770679404
  (0, 2553)	0.5766677792587046
  (0, 1363)	0.47297296957365303",,neutral,neutral
12844,io android paintingrobots cube selfdrivingcars ohmy  Amphitheatre At Mountain ,,"  (0, 3078)	0.08052571429090066
  (0, 124)	0.5891435685695801
  (0, 2248)	0.5471154545104182
  (0, 1834)	0.5891435685695801",,positive,neutral
12846,Autonomous Chevy Bolts Seen Tested in San Francisco  Chevrolet News electriccars selfdrivingcars,,"  (0, 3078)	0.05089752176051293
  (0, 252)	0.17388562780935973
  (0, 2312)	0.23883263540035055
  (0, 1094)	0.3198096818679333
  (0, 3050)	0.33281122864298945
  (0, 3471)	0.30751986870215814
  (0, 567)	0.37237729420209353
  (0, 2989)	0.3291937664947561
  (0, 1368)	0.34105109645454723
  (0, 568)	0.3458127754180456
  (0, 390)	0.3458127754180456",,neutral,neutral
12848,Attention Pittsburgh that Uber is learning to drive itself  via  Lyft selfdrivingcars,,"  (0, 3078)	0.08276365567665697
  (0, 3624)	0.28275267104062135
  (0, 2085)	0.3817764214385125
  (0, 2531)	0.3731984136720427
  (0, 1984)	0.46464316118305865
  (0, 1010)	0.3545911755592787
  (0, 201)	0.5352967806422967",,positive,neutral
12850,Uber unveils its first selfdriving car  selfdrivingcars internetofcars iot internetofthings smartcar,,"  (0, 3078)	0.09347921073451
  (0, 3071)	0.23116998392092455
  (0, 492)	0.2859801978571505
  (0, 3624)	0.3193611532242489
  (0, 1838)	0.33922935408969684
  (0, 3669)	0.5572449096200973
  (0, 1806)	0.5731033170081047",,positive,neutral
12852,Uber s transition to SelfDrivingCars might be sooner than you think Ford  ,,"  (0, 3078)	0.08736538636508148
  (0, 3498)	0.3926447457523115
  (0, 3238)	0.5242477705647487
  (0, 3624)	0.2984739635925719
  (0, 3571)	0.5539586137893953
  (0, 1351)	0.40915133535422443",,positive,neutral
12854,firstimageselfdrivingcarpittsburghfordfusion  SelfDrivingCars,,"  (0, 3078)	0.12765052633371426
  (0, 1319)	0.9918192088917847",,positive,neutral
12856, getting ready to see the fruits of their R&D work on SelfDrivingCars SelfDriving ,,"  (0, 3078)	0.11397137920770531
  (0, 3884)	0.585797080044718
  (0, 3071)	0.2818462168419263
  (0, 2762)	0.4636064197923396
  (0, 1445)	0.5911718052409118",,positive,positive
12858,Uber to test selfdrivingcars on Pittsburgh roads in the coming weeks ,,"  (0, 3078)	0.08531283334192988
  (0, 2919)	0.34396964072054026
  (0, 3469)	0.33959806136456555
  (0, 3624)	0.29146164828334964
  (0, 635)	0.40954270053756126
  (0, 2531)	0.3846931821555037
  (0, 3829)	0.5986783803233672",,positive,positive
12860,Cool Another great app of SelfDrivingCars tech USArmy  ,,"  (0, 3078)	0.08809279531027527
  (0, 3427)	0.29063515669758716
  (0, 1503)	0.4527847484559302
  (0, 716)	0.5360679883919088
  (0, 143)	0.6445059724261237",,neutral,neutral
12862,  Gives Glimpse of SelfDriving Test Car in Pittsburgh  selfdrivingcars urbanmobility ridesharing,,"  (0, 3078)	0.06772139464373585
  (0, 3071)	0.16747203563107899
  (0, 3469)	0.2695732099500462
  (0, 492)	0.2071795181752426
  (0, 2531)	0.3053697525329206
  (0, 1453)	0.49546439246460405
  (0, 3676)	0.41843824414069347
  (0, 2895)	0.3918696003094967
  (0, 1451)	0.4294017512148559",,positive,positive
12864,Uber teases a first look at its ,,"  (0, 3624)	0.35633722880939467
  (0, 2062)	0.508661119800031
  (0, 3426)	0.7837650442372507",,positive,positive
12866,New post Selfdrivingcars transportation Uber Uber Shows Off Its First SelfDriving Car showsoffitsfirstselfdrivingcarhtmlutmcampaigntwitter&utmmediumtwitter&utmsourcetwitter ,,"  (0, 3078)	0.06495720728824414
  (0, 2309)	0.2484597295994706
  (0, 2582)	0.3630040854306755
  (0, 3071)	0.16063632166320804
  (0, 492)	0.19872306202176845
  (0, 3624)	0.44383790720521793
  (0, 3576)	0.2933963436132122
  (0, 3152)	0.3924676716192713
  (0, 3721)	0.37587464037289864
  (0, 3717)	0.39824032175672264",,positive,neutral
12868,Get ready Pittsburg Uber selfdriving car is about to hit the road SelfDrivingCars Uber fyLybvsbmm  via ,,"  (0, 3078)	0.07540794316626195
  (0, 3071)	0.1864805326476652
  (0, 492)	0.23069491427281671
  (0, 3624)	0.5152454220060178
  (0, 2762)	0.3067402254692676
  (0, 2914)	0.30175345283636834
  (0, 1613)	0.36689601178280923
  (0, 2530)	0.566642099565181",,positive,positive
12870,Selfdrivingcars by  being tested in Pittsburgh  Will they be as successful as   cars Your opinion  ,,"  (0, 3078)	0.07597522600494704
  (0, 509)	0.18282626061354687
  (0, 2531)	0.3425879825100355
  (0, 3354)	0.5903123999238784
  (0, 3471)	0.45903790042257353
  (0, 2410)	0.5331522054488893",,positive,positive
12872,When worlds collide Detroit and SiliconValley hopefully make more reliable SelfDrivingCars ConnectedCars  ,,"  (0, 3078)	0.05955351096546302
  (0, 2105)	0.27082862146083
  (0, 686)	0.32443938497139857
  (0, 3891)	0.417913672430455
  (0, 900)	0.35059901326491555
  (0, 3171)	0.38125992198180136
  (0, 1628)	0.417913672430455
  (0, 2823)	0.44750625826704665",,positive,positive
12874,Future of SelfDrivingCars include Google patented sticky layer to protect pedestrians innovation via guardian ,,"  (0, 3078)	0.05594880254342381
  (0, 1396)	0.18501885108372151
  (0, 1478)	0.17275159236671128
  (0, 1768)	0.25855890087186256
  (0, 1523)	0.3926178181596793
  (0, 2486)	0.331405653554893
  (0, 1967)	0.40027593216926194
  (0, 2674)	0.3701634662739889
  (0, 1732)	0.40027593216926194
  (0, 3314)	0.3801326669674499",,neutral,neutral
12876,Uber unveils the first of its SelfDrivingCars  ,,"  (0, 3078)	0.1440270790186794
  (0, 3624)	0.4920522294690786
  (0, 3669)	0.858569044389475",,positive,neutral
12878,SelfDrivingCars could impact gasoline demand Energy   ,,"  (0, 3078)	0.09091224258569043
  (0, 1712)	0.5178469501919086
  (0, 868)	0.6014854529932455
  (0, 1128)	0.6014854529932455",,neutral,neutral
12880,Google patents ticky\ cars to save pedestrians hit by driverless vehicles   Via  SelfDrivingCars,,"  (0, 3078)	0.07754011095295378
  (0, 509)	0.18659198897499812
  (0, 3745)	0.3257316904557941
  (0, 1478)	0.2394184867320042
  (0, 2476)	0.46222932115492826
  (0, 2998)	0.3875936071349804
  (0, 1016)	0.280313358994314
  (0, 1613)	0.3772700363821038
  (0, 2486)	0.45929903731430266",,positive,neutral
12882,Finally  confirms its testing selfdrivingcars in Pittsburgh  First look here ,,"  (0, 3078)	0.08396408729898426
  (0, 3475)	0.3321676432206417
  (0, 2062)	0.40947554278758835
  (0, 2531)	0.37861140773944535
  (0, 1309)	0.4858578814464527
  (0, 676)	0.5792581373325913",,positive,positive
12884,Latest DriverlessCar news  patents sticky layer for its SelfDrivingCars to help protect pedestrians google,,"  (0, 3078)	0.054407152079144316
  (0, 1478)	0.1679914802558138
  (0, 1955)	0.28221097731938344
  (0, 2476)	0.3243299585523462
  (0, 1588)	0.279645214816852
  (0, 2312)	0.2553013008537245
  (0, 1017)	0.3449799949381073
  (0, 2486)	0.322273882070218
  (0, 1967)	0.38924646328671153
  (0, 2674)	0.35996373627623446
  (0, 3314)	0.3696582389926361",,positive,neutral
12886,Energy recommends reasonable regulations for SelfDrivingCars to encourage deploymnt InnovationRevolution pictwittercomPeWbLUpk,,"  (0, 3078)	0.08603546888120839
  (0, 2813)	0.5006222178776766
  (0, 1128)	0.5692201787314088
  (0, 2772)	0.6465011068719138",,positive,neutral
12888,Driverlesscars really are coming to a city near you Pittsburgh among the latest to SelfDrivingCars  ,,"  (0, 3078)	0.0754442974688934
  (0, 586)	0.34737832773951816
  (0, 1955)	0.3913310678511359
  (0, 635)	0.36216897405966236
  (0, 1018)	0.30552090877802035
  (0, 2531)	0.340193916107235
  (0, 2768)	0.40781959918717003
  (0, 2292)	0.46253468326307645",,positive,positive
12890,Uber confirms it testing selfdrivingcars in Pittsburgh  via ,,"  (0, 3078)	0.1019296191904583
  (0, 3475)	0.4032405099612345
  (0, 3624)	0.3482310181760642
  (0, 2531)	0.45962170081865295
  (0, 676)	0.7032001805848189",,positive,neutral
12892,This Is Our First Good Look at Uber s SelfDriving Car  selfdrivingcars autonomouscars,,"  (0, 3078)	0.10311289829381155
  (0, 3071)	0.2549936702858844
  (0, 254)	0.37952432833801225
  (0, 492)	0.31545246075555705
  (0, 3624)	0.3522735574322664
  (0, 2062)	0.5028603460776339
  (0, 1473)	0.5512093981411476",,positive,positive
12894,Google Offering  Per Hour to Ride in AutonomousCars SelfDrivingCars AutonomousCar ,,"  (0, 3078)	0.07584964534975785
  (0, 254)	0.2791773500926892
  (0, 1478)	0.23419888217359394
  (0, 2889)	0.4258272390433506
  (0, 253)	0.363327108094548
  (0, 1636)	0.47251086738360454
  (0, 2370)	0.5699612068386257",,positive,neutral
12896,BMW to launch iNext Autonomouscar by  Selfdrivingcars autonomousvehicle Driverless ,,"  (0, 3078)	0.07445620442754697
  (0, 1016)	0.2691648039260118
  (0, 1957)	0.4410319071686411
  (0, 253)	0.3566523918419809
  (0, 383)	0.4199779942531794
  (0, 263)	0.3329947312639354
  (0, 1754)	0.5594903962498695",,positive,neutral
12898,Audi wants its driverlesscars to drive like more humans Autonomouscars Selfdrivingcars ,,"  (0, 3078)	0.0813282622876218
  (0, 2021)	0.33503790057114474
  (0, 1661)	0.3513497783194793
  (0, 254)	0.2993423192475603
  (0, 1018)	0.3293487438688965
  (0, 3801)	0.4396257960040283
  (0, 1010)	0.34844140093844167
  (0, 208)	0.4949040135504667",,neutral,positive
12900,Looks like is oficial  to test SelfDrivingCars on Pittsburgh in the coming weeks  DriveVolution,,"  (0, 3078)	0.07808087584415335
  (0, 2021)	0.321660047586716
  (0, 3469)	0.31081037902054504
  (0, 635)	0.37482582046464746
  (0, 2531)	0.35208279243977897
  (0, 2065)	0.47869904537675323
  (0, 3829)	0.5479284939143274",,positive,neutral
